,Device Type,Device Id,X,Y,Z,Yaw,Pitch,Roll
1785,hmd,1,1.0944496393203735,0.818924069404602,-1.568179965019226,179.91906796777425,-177.69189535860107,-170.06506074100977
1786,controller,1,1.8358513116836548,1.447281002998352,-2.470059871673584,-136.25861534878675,-169.24034930345093,-167.2066805139692
1787,controller,2,1.262617826461792,0.8038430213928223,-1.559043526649475,3.6897479821193344,-65.63514297887339,18.31416765797219
1788,hmd,1,1.0944714546203613,0.8188779354095459,-1.5681501626968384,179.917418928141,-177.69095545590147,-170.06598868289265
1789,controller,1,1.8217841386795044,1.4563355445861816,-2.4759035110473633,-136.85027702291666,-168.5522808516335,-165.08871917501037
1790,controller,2,1.2626596689224243,0.8038699626922607,-1.5589286088943481,3.689830914273254,-65.6369592683857,18.31463224490094
1791,hmd,1,1.094487190246582,0.8188941478729248,-1.568125605583191,179.9156376215974,-177.69201137771327,-170.06811981151324
1792,controller,1,1.8066201210021973,1.4667155742645264,-2.4837112426757812,-137.29400799628542,-168.05267385912094,-162.59617944533656
1793,controller,2,1.2626068592071533,0.8037236928939819,-1.5586777925491333,3.7301772182477775,-65.63958454207051,18.35431759751705
1794,hmd,1,1.0944489240646362,0.8189246654510498,-1.568130373954773,179.91583769996365,-177.69132098740545,-170.0681176204633
1795,controller,1,1.7906744480133057,1.4789037704467773,-2.492206573486328,-137.75593624135072,-167.75036714024412,-159.72318655290593
1796,controller,2,1.262641191482544,0.8037277460098267,-1.558531403541565,3.7307406063535513,-65.63754078980743,18.353921522073612
1797,hmd,1,1.0944485664367676,0.8189191818237305,-1.56804621219635,179.91662762376785,-177.69142021997948,-170.07226371679317
1798,controller,1,1.7746014595031738,1.4915530681610107,-2.502074718475342,-138.0787297489564,-167.60207590154283,-156.7602092496497
1799,controller,2,1.262028694152832,0.8032904863357544,-1.5597935914993286,3.7068802461801,-65.63926425029565,18.315400396413665
1800,hmd,1,1.0944814682006836,0.8190304040908813,-1.5680054426193237,179.91400777555748,-177.69347589790766,-170.07310169044956
1801,controller,1,1.759254813194275,1.5044500827789307,-2.5127716064453125,-138.17828111999333,-167.6095596442897,-153.50308542683183
1802,controller,2,1.2620387077331543,0.8033202886581421,-1.5596929788589478,3.7111551939944496,-65.63850786275638,18.319751341084306
1803,hmd,1,1.0944814682006836,0.8190433979034424,-1.5680373907089233,179.91488507551364,-177.69143031939169,-170.07221851891032
1804,controller,1,1.7430874109268188,1.5174411535263062,-2.5251903533935547,-138.0013426907647,-167.63832354717715,-150.09407644960777
1805,controller,2,1.2620515823364258,0.8031642436981201,-1.5600334405899048,3.6959530395574802,-65.64002421548628,18.311525365033557
1806,hmd,1,1.0944993495941162,0.8191125392913818,-1.568008542060852,179.91332174504012,-177.6932161484497,-170.07179120247523
1807,controller,1,1.7269585132598877,1.5303535461425781,-2.5379719734191895,-137.5929223216416,-167.57684372767474,-146.56882080094385
1808,controller,2,1.2620759010314941,0.8031988143920898,-1.5599437952041626,3.6995759080582395,-65.63954700862926,18.315489748226824
1809,hmd,1,1.0944995880126953,0.8191320896148682,-1.5679970979690552,179.9133793723443,-177.69119773096634,-170.07301045167736
1810,controller,1,1.7103577852249146,1.544269323348999,-2.5535597801208496,-137.12798622806153,-167.4170358192855,-142.63399645608945
1811,controller,2,1.2618029117584229,0.8030209541320801,-1.5605510473251343,3.684476402304723,-65.63997793953003,18.291437469720346
1812,hmd,1,1.094421148300171,0.8190215826034546,-1.5680123567581177,179.91525310803038,-177.6908100193307,-170.07048281309645
1813,controller,1,1.6940573453903198,1.5566619634628296,-2.5705666542053223,-136.55438426113616,-167.37255046058618,-138.83281701973308
1814,controller,2,1.261807918548584,0.8030728101730347,-1.5604766607284546,3.680049796628143,-65.64011668962777,18.29018148122006
1815,hmd,1,1.0943970680236816,0.8190412521362305,-1.5681062936782837,179.91795314940993,-177.68872021846727,-170.06877563400016
1816,controller,1,1.679226279258728,1.569381594657898,-2.588132858276367,-135.95855777224872,-167.62340720137652,-135.14540076634594
1817,controller,2,1.26163911819458,0.8029431104660034,-1.5608597993850708,3.6705804617536675,-65.63995523832442,18.27810921965405
1818,hmd,1,1.0944000482559204,0.8190709352493286,-1.5681008100509644,179.91700755107263,-177.69089219030877,-170.06797672218005
1819,controller,1,1.665263295173645,1.5805418491363525,-2.6061878204345703,-135.40320982568934,-168.16728818114478,-131.77722192419014
1820,controller,2,1.261643886566162,0.8030034303665161,-1.5607951879501343,3.6717113836734616,-65.64004446179217,18.28013458486557
1821,hmd,1,1.0944106578826904,0.8190643787384033,-1.5681577920913696,179.91644786877325,-177.69160817301378,-170.0667441757241
1822,controller,1,1.653757095336914,1.5914766788482666,-2.6246790885925293,-134.78231737291148,-169.08312830401002,-128.45591998863472
1823,controller,2,1.2616431713104248,0.8030687570571899,-1.5607281923294067,3.67409370624322,-65.63983739164051,18.282437582347303
1824,hmd,1,1.0944302082061768,0.8191101551055908,-1.5681506395339966,179.915773588589,-177.6926761755672,-170.06552459326184
1825,controller,1,1.6428391933441162,1.6006262302398682,-2.6421656608581543,-133.55134626976212,-170.76796185750013,-125.29718672413712
1826,controller,2,1.2615714073181152,0.8028596639633179,-1.5612679719924927,3.6523789217615907,-65.64166604786364,18.266583451302925
1827,hmd,1,1.094447135925293,0.8191043138504028,-1.5681527853012085,179.91725141998063,-177.6923105064457,-170.0653654299578
1828,controller,1,1.6331433057785034,1.608931303024292,-2.6610889434814453,-131.22030335667216,-174.64142554288983,-121.86064940664433
1829,controller,2,1.2615776062011719,0.802924633026123,-1.5612181425094604,3.657724487066443,-65.64236844148579,18.27439583179826
1830,hmd,1,1.094443678855896,0.8191013336181641,-1.5682090520858765,179.9189956058986,-177.69149386010247,-170.06275648234535
1831,controller,1,1.624497890472412,1.61533784866333,-2.67803955078125,-128.42468192774197,178.98981181005635,-118.69452753142431
1832,controller,2,1.2614370584487915,0.8028173446655273,-1.5612908601760864,3.6795539692092634,-65.64364676697538,18.289969563407034
1833,hmd,1,1.0944721698760986,0.8190946578979492,-1.5682240724563599,179.91772675707466,-177.69312244684338,-170.06302700890728
1834,controller,1,1.6168670654296875,1.6215015649795532,-2.696621894836426,-125.86851826054526,170.1847114261078,-115.14060965730133
1835,controller,2,1.2614407539367676,0.802875280380249,-1.5612355470657349,3.6820115148619186,-65.64324108238323,18.293446319375175
1836,hmd,1,1.0944325923919678,0.819010853767395,-1.5682142972946167,179.9196571161424,-177.6915365141717,-170.06383231353837
1837,controller,1,1.610402226448059,1.6274197101593018,-2.712470054626465,-124.49198222046012,162.05133857721881,-111.8173076941878
1838,controller,2,1.261451244354248,0.8026669025421143,-1.5615414381027222,3.6740076837935174,-65.64581679330995,18.294814230586127
1839,hmd,1,1.094411849975586,0.8190114498138428,-1.568224310874939,179.92054931222154,-177.69147509231283,-170.06459251384496
1840,controller,1,1.6048825979232788,1.6326568126678467,-2.7271976470947266,-123.77946525427019,154.09661392807087,-108.37492454544541
1841,controller,2,1.261470079421997,0.802719235420227,-1.5614858865737915,3.672148629012853,-65.64592773955695,18.293166305637516
1842,hmd,1,1.094425916671753,0.8189883232116699,-1.5681456327438354,179.9184404088061,-177.69219448731238,-170.0673427777939
1843,controller,1,1.6003797054290771,1.636991024017334,-2.7395434379577637,-123.49255577122265,146.82943479385006,-105.21331420258963
1844,controller,2,1.2615752220153809,0.8026691675186157,-1.5610750913619995,3.707501074197879,-65.64904169140995,18.335576268565617
1845,hmd,1,1.0944617986679077,0.8190668821334839,-1.5681315660476685,179.91686098684494,-177.6937238416358,-170.06695780259662
1846,controller,1,1.5975620746612549,1.6405892372131348,-2.7476730346679688,-123.44682286904393,140.1330063253161,-102.67874085634955
1847,controller,2,1.261601209640503,0.8026986122131348,-1.5609837770462036,3.7027968138980887,-65.6485442729676,18.32965374270329
1848,hmd,1,1.0944602489471436,0.8190728425979614,-1.5682293176651,179.91687318108447,-177.69421249213684,-170.06328389638028
1849,controller,1,1.595990538597107,1.6434340476989746,-2.7522096633911133,-123.31998372848925,133.65763121896904,-101.06233763650243
1850,controller,2,1.2614307403564453,0.8025753498077393,-1.5613101720809937,3.698201892978711,-65.64983120431512,18.322568028406007
1851,hmd,1,1.094428539276123,0.8190743923187256,-1.568243145942688,179.91723687445602,-177.69587704593818,-170.06192267060993
1852,controller,1,1.596413016319275,1.6457067728042603,-2.750412940979004,-122.55519048712736,128.89262891556967,-101.72103875571533
1853,controller,2,1.261448860168457,0.8026208877563477,-1.5612174272537231,3.7001516164032444,-65.65049255973435,18.32452909543764
1854,hmd,1,1.094447374343872,0.819064736366272,-1.568219780921936,179.9167435423332,-177.69517812478108,-170.06393350729638
1855,controller,1,1.598040223121643,1.6473842859268188,-2.7441983222961426,-121.63240574814657,125.97866887859485,-103.35299010412695
1856,controller,2,1.2616119384765625,0.8026347160339355,-1.560792088508606,3.728842385412479,-65.65301212415172,18.35818123906056
1857,hmd,1,1.0943708419799805,0.8189787864685059,-1.5682512521743774,179.9186506084761,-177.69526882632428,-170.06106609370363
1858,controller,1,1.6011435985565186,1.648820400238037,-2.736356258392334,-120.82818108422279,125.20320903009012,-105.88969715326543
1859,controller,2,1.261647343635559,0.8026653528213501,-1.560677170753479,3.7283127431658927,-65.65173994285041,18.35906550702118
1860,hmd,1,1.0943678617477417,0.8189742565155029,-1.5681205987930298,179.91851230492406,-177.69562767080419,-170.06744783367577
1861,controller,1,1.6047741174697876,1.6498794555664062,-2.7263002395629883,-120.53501313954679,126.10872269156917,-108.56208273034026
1862,controller,2,1.2616822719573975,0.8026943206787109,-1.5605570077896118,3.7287055544622456,-65.65057040397215,18.358545349223135
1863,hmd,1,1.0944299697875977,0.8190758228302002,-1.5680829286575317,179.91585523757317,-177.69809351581833,-170.0673216782554
1864,controller,1,1.6105531454086304,1.6503968238830566,-2.7130002975463867,-120.51907223054314,128.21890026689977,-111.35180928155879
1865,controller,2,1.261587381362915,0.8024388551712036,-1.5613850355148315,3.690602630536626,-65.65255098072157,18.326526350774746
1866,hmd,1,1.0944721698760986,0.8190689086914062,-1.5680748224258423,179.91414764717732,-177.69820967260316,-170.06617936174018
1867,controller,1,1.616039752960205,1.6493809223175049,-2.6982932090759277,-120.2478971564716,130.23305866391146,-114.5627934999948
1868,controller,2,1.2616323232650757,0.8024661540985107,-1.561299443244934,3.6900825450128667,-65.65209957781768,18.32802658612703
1869,hmd,1,1.0944397449493408,0.8190031051635742,-1.5679296255111694,179.915037762214,-177.6995854719062,-170.07068912702204
1870,controller,1,1.6236882209777832,1.6467825174331665,-2.6822290420532227,-119.6756414568621,131.7473727152103,-117.92745557025442
1871,controller,2,1.2616008520126343,0.8023145198822021,-1.5615888833999634,3.678862312995193,-65.65286077461933,18.317419486717544
1872,hmd,1,1.0944459438323975,0.8190097808837891,-1.5679043531417847,179.91454349376266,-177.70015274368538,-170.07138636838144
1873,controller,1,1.631177306175232,1.6430275440216064,-2.664393424987793,-118.99791123704999,133.10499118871527,-121.34854892155353
1874,controller,2,1.2616539001464844,0.8023325204849243,-1.5615164041519165,3.6755858915022848,-65.65223106735213,18.31376223540053
1875,hmd,1,1.0944809913635254,0.8190757036209106,-1.567987084388733,179.91277552703573,-177.6999355114792,-170.06836855682397
1876,controller,1,1.6413543224334717,1.637288212776184,-2.646538734436035,-118.121180387184,134.01981046964977,-124.93414973698015
1877,controller,2,1.261365294456482,0.8021036386489868,-1.5620509386062622,3.6744495532460024,-65.65159928252413,18.3044054648286
1878,hmd,1,1.0944874286651611,0.8190855979919434,-1.5679680109024048,179.91402389592574,-177.6998193546478,-170.06721378360422
1879,controller,1,1.651498794555664,1.6303176879882812,-2.6284523010253906,-117.3065271419613,134.77652662181748,-128.26141456766976
1880,controller,2,1.261399507522583,0.8021131753921509,-1.5619908571243286,3.676577662554452,-65.65160921074987,18.306152463514938
1881,hmd,1,1.0944602489471436,0.8190393447875977,-1.5680509805679321,179.9155715365198,-177.69903867423406,-170.06430033476303
1882,controller,1,1.6635932922363281,1.621901035308838,-2.610952377319336,-116.46082532235427,135.24645793586703,-131.60924289638314
1883,controller,2,1.2615501880645752,0.8021541833877563,-1.5619174242019653,3.664715282307172,-65.65115011802659,18.300335068822577
1884,hmd,1,1.0944619178771973,0.8190516233444214,-1.5680474042892456,179.91538574131772,-177.69931534831628,-170.06273465957042
1885,controller,1,1.6761242151260376,1.6117830276489258,-2.593319892883301,-115.39224026347664,135.2010740288541,-134.94772752275952
1886,controller,2,1.2615923881530762,0.8021568059921265,-1.5618606805801392,3.662438194323967,-65.65108957368619,18.29811700106554
1887,hmd,1,1.0944188833236694,0.818968653678894,-1.5680218935012817,179.91718858499385,-177.6986815358775,-170.0638759612827
1888,controller,1,1.690067172050476,1.6004745960235596,-2.5768656730651855,-114.11863105613476,134.87616954407042,-138.45572346153256
1889,controller,2,1.261208176612854,0.8019739389419556,-1.5625630617141724,3.6493090944073012,-65.64755234989394,18.272668227487245
1890,hmd,1,1.0944077968597412,0.8189762830734253,-1.568015694618225,179.9179293974759,-177.69805939240302,-170.063230394383
1891,controller,1,1.7043818235397339,1.587348222732544,-2.560488700866699,-112.94265924917669,134.88799291866485,-142.01752898409904
1892,controller,2,1.2612223625183105,0.8019840717315674,-1.5625382661819458,3.6534973741393753,-65.6475189176246,18.277089729716945
1893,hmd,1,1.094388484954834,0.8189507722854614,-1.5681101083755493,179.91787853642091,-177.69591799397477,-170.0597677342129
1894,controller,1,1.7195111513137817,1.5736476182937622,-2.5458502769470215,-112.15099230711881,135.8297812190452,-145.50780496607757
1895,controller,2,1.2609069347381592,0.8018953800201416,-1.5629197359085083,3.6600821067487925,-65.64564889551099,18.26997585593558
1896,hmd,1,1.0943732261657715,0.8189491033554077,-1.5681158304214478,179.91590092770358,-177.69616764371054,-170.05933090754507
1897,controller,1,1.7337076663970947,1.5592176914215088,-2.532754898071289,-111.87418960883575,138.02251718229948,-148.77606326294736
1898,controller,2,1.2608968019485474,0.801922082901001,-1.5629116296768188,3.660808341060677,-65.64704815698974,18.27227634462287
1899,hmd,1,1.0943658351898193,0.8189527988433838,-1.5682278871536255,179.9167963241322,-177.6946226590112,-170.05586092419583
1900,controller,1,1.7487404346466064,1.5437285900115967,-2.52079439163208,-112.16001027916137,141.9578118321696,-152.13564588452232
1901,controller,2,1.2606931924819946,0.8018758296966553,-1.563090443611145,3.6755432343003758,-65.64842434244667,18.28095188316254
1902,hmd,1,1.09456205368042,0.8190460205078125,-1.5682412385940552,179.90989617746916,-177.697544737599,-170.05476055817317
1903,controller,1,1.7623242139816284,1.5280344486236572,-2.5107979774475098,-112.72963211227801,146.82083278202347,-155.27168848751157
